ITEM;1640;16;1.30;8914.617
ITEM;1511;12;0.82;11133.38
ITEM;1542;12;1.61;19904.94
ITEM;1622;18;1.07;19603.26
ITEM;303;4136;1.39;125.2942
ITEM;1501;8;1.71;125.2942
ITEM;311;1759;1.42;125.2942
ITEM;1210;16;1.57;20751.49
ITEM;1617;17;1.66;34521.39
ITEM;1562;7;1.57;34521.39
ITEM;1601;4;1.04;34521.39
ITEM;70;2561;0.55;4.73666
ITEM;1152;14;0.84;706.6075
ITEM;1652;15;0.81;42414.23
ITEM;151;67;1.51;42414.23
ITEM;1622;7;1.70;42414.23
ITEM;1050;16;1.80;3503.947
ITEM;302;5372;1.86;110.8669
ITEM;1102;15;1.40;2977.207
ITEM;1450;14;1.48;5916.702
ITEM;1013;16;0.96;10581.1
ITEM;622;13;1.78;54359.42
ITEM;157;172;1.44;57.98584
ITEM;101;316;0.82;1.004885
ITEM;304;5528;1.60;231.7
ITEM;1617;14;0.64;14351.87
ITEM;1642;6;1.11;14351.87
ITEM;1501;16;1.50;3981.393
ITEM;622;7;0.51;3981.393
ITEM;1601;4;1.29;3981.393
ITEM;1551;12;1.65;12700.5
ITEM;1621;2;1.76;12700.5
ITEM;1303;15;1.38;5358.293
ITEM;1008;15;0.72;2784.69
ITEM;501;4;0.84;32738.06
ITEM;1551;18;0.79;6469.789
ITEM;1651;15;0.61;9523.955
ITEM;660;6;1.19;2028.743
ITEM;1542;16;1.91;23436.17
ITEM;662;8;0.68;21871.1
ITEM;5;6602;1.79;77.99981
ITEM;1601;15;0.86;2500.395
ITEM;1008;12;0.71;2766.62
ITEM;520;4;0.54;7253.023
ITEM;203;183;1.46;50.62774
ITEM;1003;18;0.56;1042.112
ITEM;1205;13;1.24;5354.812
ITEM;1511;20;1.45;18722.36
ITEM;1532;18;1.52;30627.69
ITEM;520;3;1.04;13082.63
ITEM;313;3196;0.79;216.4553
ITEM;1008;11;0.55;2221.945
ITEM;1550;16;1.00;3709.46
ITEM;500;3;1.69;20554.47
ITEM;1201;10;0.96;1868.167
ITEM;104;339;1.46;2.638536
ITEM;1512;10;0.51;23244.68
ITEM;5;9036;1.72;74.95636
ITEM;1600;15;1.62;2029.603
ITEM;1642;12;1.81;89313.66
ITEM;101;115;1.75;89313.66
ITEM;1402;17;1.64;20453.75
ITEM;502;4;0.71;28299.12
ITEM;1600;14;0.54;753.4855
ITEM;302;3663;0.50;753.4855
ITEM;1562;12;1.25;17100.19
ITEM;1110;16;1.47;20231.3
ITEM;1105;14;1.31;5843.585
ITEM;1631;19;1.13;16585.79
ITEM;158;159;0.74;17.82485
ITEM;157;190;1.39;56.41247
ITEM;152;201;1.76;184.1636
ITEM;1156;17;1.58;3198.221
ITEM;502;3;1.65;61047.14
ITEM;600;8;1.80;61047.14
ITEM;1152;3;1.96;61047.14
ITEM;305;4169;1.70;263.4895
ITEM;204;217;1.89;53.6326
ITEM;1617;17;0.71;15899.67
ITEM;1050;19;0.70;1466.636
ITEM;1591;15;1.89;6924.952
ITEM;201;54;0.66;6924.952
ITEM;41;4860;0.70;2.290698
ITEM;1475;32;0.71;7883.837
ITEM;1476;23;0.73;7883.837
ITEM;1477;33;0.68;7570.471
ITEM;1478;23;0.73;7570.471
ITEM;1760;32;0.69;7669.105
ITEM;1761;23;0.73;7669.105
ITEM;1762;32;0.71;7839.397
ITEM;1765;32;0.72;7952.881
ITEM;1766;34;0.72;7953.14
ITEM;1767;34;0.71;7917.405
ITEM;1770;33;0.71;7905.247
ITEM;1771;34;0.70;7742.42
ITEM;1772;23;0.73;7742.42
ITEM;1775;32;0.71;7893.548
ITEM;1776;32;0.70;7760.794
ITEM;1777;31;0.69;7721.57
ITEM;1475;28;0.68;7602.3
ITEM;1476;20;0.73;7602.3
ITEM;1477;31;0.72;7955.315
ITEM;1478;20;0.73;7955.315
ITEM;1480;30;0.72;7940.891
ITEM;1778;20;0.73;7940.891
ITEM;1779;29;0.70;7772.834
ITEM;1780;31;0.69;7679.679
ITEM;1781;28;0.70;7742.825
ITEM;1760;30;0.69;7690.229
ITEM;1765;30;0.71;7844.292
ITEM;1770;29;0.69;7647.162
ITEM;1775;28;0.72;7957.016
</MARKET>
// SKILLS;Skill_id;Price_modifier
<SKILLS>
SKILL;55;1.00
SKILL;56;1.02
SKILL;51;1.49
SKILL;61;1.60
SKILL;65;2.00
SKILL;81;1.52
SKILL;82;1.26
SKILL;83;0.74
SKILL;84;1.76
SKILL;85;1.71
SKILL;211;0.85
SKILL;57;0.85
SKILL;130;0.85
SKILL;131;0.85
SKILL;132;0.85
SKILL;133;0.85
SKILL;134;0.85
SKILL;140;0.85
SKILL;141;0.85
SKILL;142;0.85
SKILL;143;0.85
SKILL;144;0.85
</SKILLS>
// MISSION , dbid , timer, id, data, title, factionid
<MISSIONS>
</MISSIONS>
// SHIP HANGAR;count;Price_modifier;Ship_filename
<HANGAR>
SHIP;1;1.1;ship_data_(pirate_frigate_5).txt
SHIP;1;1.2;ship_data_(pirate_frigate_4).txt
SHIP;1;1.06;ship_data_(pirate_shuttle_1).txt
SHIP;2;1.06;ship_data_(pirate_escort_1).txt
SHIP;3;1.08;ship_data_(pirate_utility_1).txt
SHIP;4;1.04;ship_data_(pirate_frigate_1).txt
SHIP;5;0.98;ship_data_(pirate_cruiser_1).txt
SHIP;6;1.03;ship_data_(pirate_carrier_1).txt
</HANGAR>
// OFFICES;office_name;npc_name;faction_id;faction_req;level;img;scripting_file;scripting_id;
<OFFICE>
OFFICE;Tutorial Office;Fredric Din;1;0.0;43;station.png;male_1.png;accessory_18.png;tutorial_basics.txt;5
</OFFICE>
// STORAGE;item_id;Qty;0
<STORAGE>
