ITEM;753;94;1.10;682658.1
ITEM;2452;29;0.45;347001.8
ITEM;731;49;1.14;202425.5
ITEM;675;43;0.25;18260.44
ITEM;2464;4;0.92;647854.3
ITEM;748;104;0.78;143650.6
ITEM;2458;35;0.48;366726.3
ITEM;743;168;0.60;366726.3
ITEM;673;25;0.25;366726.3
ITEM;681;119;1.15;100393.2
ITEM;2007;305;1.19;100393.2
ITEM;602;14;1.16;100393.2
ITEM;648;52;0.87;592854.2
ITEM;2042;269;0.56;1809.755
ITEM;405;1666;0.60;0.7529598
ITEM;604;30;0.50;38537.02
ITEM;2;9210;0.87;11.01533
ITEM;313;1446;0.46;160.6115
ITEM;123;1692;0.58;66.08563
ITEM;2006;441;1.13;66.08563
ITEM;2130;347;0.52;7346.907
ITEM;1054;34;0.31;960.5377
ITEM;2112;397;0.50;7105.23
ITEM;1160;82;0.53;7105.23
ITEM;1052;21;0.61;7105.23
ITEM;1110;55;1.21;7105.23
ITEM;735;28;0.78;6530048
ITEM;324;1073;1.14;3076.113
ITEM;2040;534;0.53;3076.113
ITEM;669;23;0.81;969369.9
ITEM;2039;287;1.10;3842.123
ITEM;341;1504;1.13;6414.544
ITEM;343;795;0.72;6414.544
ITEM;2367;7;0.56;707.4211
ITEM;204;370;0.82;98.19682
ITEM;322;1913;1.09;777.2383
ITEM;27;8944;0.91;859.6019
ITEM;702;176;1.04;859.6019
ITEM;738;101;1.00;1102048
ITEM;24;9678;1.05;200.4118
ITEM;11;4531;0.74;116.5825
ITEM;2037;502;1.19;3397.497
ITEM;643;49;1.19;48114.02
ITEM;7;4983;1.02;48114.02
ITEM;112;424;0.98;48114.02
ITEM;660;36;0.85;6543.46
ITEM;628;34;0.65;454206.7
ITEM;2384;9;1.09;3620.413
ITEM;108;558;1.12;16.17106
ITEM;661;17;1.22;16.17106
ITEM;666;53;1.02;222354.6
ITEM;2441;69;1.04;102477.3
ITEM;28;9500;0.81;1308.465
ITEM;2031;714;0.58;1308.465
ITEM;332;706;2.48;8945.991
ITEM;2030;1242;0.79;1200.669
ITEM;301;1682;0.68;19.42484
ITEM;2324;81;0.61;4430947
ITEM;1780;98;0.65;4430947
ITEM;300;1821;1.08;116.1265
ITEM;200;694;0.99;116.1265
ITEM;404;838;0.71;0.873859
ITEM;325;1760;0.57;214.0501
ITEM;603;49;0.70;29447.16
ITEM;605;45;0.48;65329.34
ITEM;110;1538;0.67;65329.34
ITEM;606;12;1.16;65329.34
ITEM;623;55;0.59;25305.5
ITEM;168;1156;0.76;21.87351
ITEM;101;1754;0.85;1.68979
ITEM;403;925;0.86;1.04111
ITEM;406;1827;0.89;1.077992
ITEM;353;1715;0.62;3095.995
ITEM;109;866;1.16;5.607062
ITEM;116;909;0.81;51.66256
ITEM;729;147;0.59;51.66256
ITEM;311;1;0.61;51.66256
ITEM;727;115;0.60;10327.41
ITEM;668;10;1.01;10327.41
ITEM;665;18;0.55;73078.83
ITEM;664;8;0.52;39730.82
ITEM;115;1558;0.50;16.29189
ITEM;8;4799;0.56;16.29189
ITEM;208;673;0.80;141.8979
ITEM;2056;971;0.80;6050.937
ITEM;1059;20;0.25;2840.512
ITEM;75;4681;1.13;229.2133
ITEM;201;530;0.73;66.58324
ITEM;1615;43;0.83;17373.83
ITEM;1401;45;1.23;18519.23
ITEM;2119;327;1.16;43778.29
ITEM;1055;73;0.61;4901.22
ITEM;2113;383;0.88;4901.22
ITEM;1101;65;0.93;7136.988
ITEM;1700;98;1.15;30872.99
ITEM;1702;25;1.16;31155.66
ITEM;2125;450;0.61;31155.66
ITEM;60;2136;0.97;118.8956
ITEM;1540;0;2.50;118.8956
ITEM;1008;47;0.52;4243.981
ITEM;1171;87;1.10;9946.431
ITEM;1111;49;1.06;8857.632
ITEM;312;1825;0.84;65.34888
ITEM;620;57;1.13;8526.27
ITEM;1580;65;0.77;23963.6
ITEM;2283;10;0.61;208062.3
ITEM;1760;118;0.88;356773.4
ITEM;1775;65;0.56;200501.3
ITEM;1770;100;0.79;288874.2
ITEM;1750;36;0.83;36839.94
ITEM;70;4344;0.76;105.5342
ITEM;1530;57;1.06;35814.07
ITEM;2273;43;1.08;419178.1
ITEM;50;1841;0.68;419178.1
ITEM;40;4486;0.86;21.41521
ITEM;649;16;0.67;819049.1
ITEM;167;922;0.88;819049.1
ITEM;351;911;1.17;6987.949
ITEM;2410;100;0.94;17642.22
ITEM;2028;267;1.16;2125.655
ITEM;2196;43;0.77;2125.655
ITEM;302;1983;0.69;35.49493
ITEM;2026;306;0.85;1321.886
ITEM;111;698;0.59;15.57002
ITEM;163;159;0.82;15.57002
ITEM;2025;559;0.66;15.57002
ITEM;629;13;0.52;657053.1
ITEM;310;1553;1.19;174.4177
ITEM;2053;721;0.71;4077.975
ITEM;667;42;0.72;282985.9
ITEM;2255;61;0.57;629679.4
ITEM;1069;20;0.25;34796.28
ITEM;76;4233;1.02;467.7866
ITEM;1612;32;0.62;48250.08
ITEM;2024;1064;1.07;1357.265
ITEM;737;165;0.95;585058.4
ITEM;1602;53;1.11;86457.5
ITEM;1617;68;1.17;86457.5
ITEM;2121;128;0.80;381018.2
ITEM;641;8;0.81;381018.2
ITEM;2139;59;0.57;282681.1
ITEM;1202;59;0.54;108051.4
ITEM;2127;276;0.48;266927.2
ITEM;61;4376;0.75;213.2272
ITEM;1542;11;2.45;291943.8
ITEM;1632;83;1.02;110696.6
ITEM;622;33;0.56;13886.33
ITEM;1761;101;0.79;567440.2
ITEM;1532;9;2.49;321696.2
ITEM;2275;44;0.75;1207828
ITEM;1622;86;0.59;81023.98
ITEM;51;4281;1.09;99.60848
ITEM;41;4552;0.63;36.19003
ITEM;1;9757;0.53;4.324536
ITEM;2187;74;1.08;4.324536
ITEM;2000;1087;1.18;24.49552
ITEM;2023;511;1.10;24.49552
</MARKET>
// SKILLS;Skill_id;Price_modifier
<SKILLS>
SKILL;66;1.00
SKILL;67;1.00
SKILL;68;1.00
SKILL;23;0.81
SKILL;234;0.88
SKILL;46;1.75
SKILL;22;1.95
SKILL;74;1.32
SKILL;34;0.84
SKILL;223;1.00
</SKILLS>
// MISSION , dbid , timer, id, data, title, factionid
<MISSIONS>
MISSION;51;30;401593;SCAN_STRUCTURE#sector_61_station_0.txt#sector_74.txt#Recon Center#structure_recon_1.txt#1#null#null#null;Find the target <color='yellow'>Recon Center</color> structure in <color='cyan'>Archteli</color>, scan, and return to Transporteers Hub in <color='cyan'>Ambervellis Drea</color>;15;<i>Zenoro Mesgillaser</i> has requested that someone verify the location of <color='yellow'>Recon Center</color> in the <color='cyan'>Archteli</color> sector. After a recent mix-up at the zoning office, the Law reps are concerned that construction guidelines were not followed properly. Return to the Transporteers Hub station located in the <color='cyan'>Ambervellis Drea</color> with the scan data.;14305;6125
MISSION;82;60;346141;RECOVER#222#213#sector_60.txt#sector_0_station_0.txt#null#null#null#null;Retrieve a light cache of <color='yellow'>Pressure Sensors</color> from a <color='yellow'>crate</color> in <color='cyan'>Veloxi</color> sector, drop at Biomate University in <color='cyan'>Void Starcross</color>;15;After a skirmish in <color='cyan'>Veloxi</color>, the Law's <i>Tuea Jorisrast</i> cannot account for a light shipment of <color='yellow'>Pressure Sensors</color> he was transporting before the attack. Head out to the <color='cyan'>Veloxi</color> sector and look for the crate. When found, take the contents of the crate back to the Biomate University station in the <color='cyan'>Void Starcross</color> sector.;18950;6891
MISSION;130;45;694451;SALVAGE#50#25#sector_62.txt#sector_0_station_4.txt#null#null#null#null;Salvage <color='yellow'>Special Module Fragment</color> in <color='cyan'>Jelumus</color> and return with <color='yellow'>50</color> to Starbase Corporate Center in <color='cyan'>Void Starcross</color>;16;A local prospector, <i>Pidorn Qixacor</i> of the Enforcement faction has located a light quantity of special <color='yellow'>Special Module Fragment</color> in the <color='cyan'>Jelumus</color> sector. Head over there and salvage all of the special <color='yellow'>Special Module Fragment</color>, and meet <i>Pidorn Qixacor</i> back at Starbase Corporate Center station located in the <color='cyan'>Void Starcross</color>.;8235;2813
MISSION;40;45;986541;SCAN_PILOT#sector_56_station_0.txt#sector_100.txt#Commander Ribnostra Nostralel#npc_ship_data_(VVS_Dweller)#21#null#null#null;Locate and scan <color='yellow'><i>Commander Ribnostra Nostralel</i></color> in <color='cyan'>Grace</color> and return to Transporteers in <color='cyan'>Hunu</color>;17;<i>Zetavo Uopastjel</i> has requested a location verification on a recent employee. <color='yellow'><i>Commander Ribnostra Nostralel</i></color> is supposed to be running a survey in <color='cyan'>Grace</color>. Please verify the location of this pilot by scanning their ship and return to Transporteers in <color='cyan'>Hunu</color>.;5500;2000
MISSION;83;60;161906;RECOVER#1#1027#sector_58.txt#sector_62_station_0.txt#null#null#null#null;Reclaim a medium shipment <color='yellow'>crate</color> in <color='cyan'>Lins</color> and bring back to Valuestar Hub in <color='cyan'>Jelumus</color>;16;A medium shipping crate has come up missing from a mining operation move in <color='cyan'>Lins</color>. <i>Uesed Gillapei</i> is looking for an able pilot to scoop up the shipment of <color='yellow'>1</color> <color='yellow'>Premium Railgun</color>. Once the crate has been recovered, take it to the Valuestar Hub station located in the <color='cyan'>Jelumus</color> where <i>Uesed Gillapei</i> will be waiting with your payment.;39192;9044
MISSION;102;120;365655;KILL_RECOVER#sector_56_station_1.txt#sector_11.txt#Rookie Bemves Amles#npc_ship_data_(pirate_shuttle_1)#7#48#2018#null;Hijack and kill <color='yellow'><i>Rookie Bemves Amles</i></color> in <color='cyan'>Chamo</color> and steal <color='yellow'>48</color> <color='yellow'>Steelium Plates</color>. Return to ValueStar in <color='cyan'>Hunu</color>;15;The Law faction has been following an escaped fugitive named <color='yellow'><i>Rookie Bemves Amles</i></color>. He was recently seen around the <color='cyan'>Chamo</color> system, but his exact location is unknown. <color='yellow'><i>Rookie Bemves Amles</i></color> is carrying some cargo that was taken from the security facility. Return the <color='yellow'>Steelium Plates</color> by any means, and head back to ValueStar in <color='cyan'>Hunu</color>.;37517;10719
MISSION;51;30;771077;SCAN_STRUCTURE#sector_62_station_0.txt#sector_60.txt#Corporate Dock#structure_dock_1.txt#1#null#null#null;Find the target <color='yellow'>Corporate Dock</color> structure in <color='cyan'>Veloxi</color>, scan, and return to Valuestar Hub in <color='cyan'>Jelumus</color>;16;<i>Whiak Woilskee</i> has requested that someone verify the location of <color='yellow'>Corporate Dock</color> in the <color='cyan'>Veloxi</color> sector. After a recent mix-up at the zoning office, the Enforcement reps are concerned that construction guidelines were not followed properly. Return to the Valuestar Hub station located in the <color='cyan'>Jelumus</color> with the scan data.;12250;3500
MISSION;44;45;473047;SCAN_PILOT#sector_99_station_0.txt#sector_77.txt#Entertainer Eiam Sipba#npc_ship_data_(attack_beam_cruiser_7)#11#null#null#null;Scan <color='yellow'><i>Entertainer Eiam Sipba</i></color> recently spotted in <color='cyan'>Ballast Crow</color> and return to Ferce Hub in <color='cyan'>Semja</color>;15;In <color='cyan'>Ballast Crow</color>, a pilot named <color='yellow'><i>Entertainer Eiam Sipba</i></color> is suspected to be operating under a false identity. He is believed to be the wanted criminal <i>Aldemi Daeak</i> by the Law faction. Before ASP can take action, they have requested we transfer a hard copy of a recent scan. Return to Ferce Hub in <color='cyan'>Semja</color> with an up to date scan record.;83758;9379
MISSION;83;60;314606;RECOVER#28#2053#sector_69.txt#sector_0_station_5.txt#null#null#null#null;Reclaim a medium shipment <color='yellow'>crate</color> in <color='cyan'>Dorando Corridor</color> and bring back to Proctors Center in <color='cyan'>Void Starcross</color>;15;A medium shipping crate has come up missing from a mining operation move in <color='cyan'>Dorando Corridor</color>. <i>Bazport Bempea</i> is looking for an able pilot to scoop up the shipment of <color='yellow'>28</color> <color='yellow'>Afterburner Assemblys</color>. Once the crate has been recovered, take it to the Proctors Center station located in the <color='cyan'>Void Starcross</color> where <i>Bazport Bempea</i> will be waiting with your payment.;71353;21103
MISSION;141;90;297142;REFINE#19#21#sector_78_station_0.txt#sector_2_station_0.txt#null#null#null#null;Refine a light container of <color='yellow'>19</color> <color='yellow'>Scrap Parts</color> at the Tella's station in <color='cyan'>Bitcola</color>;15;The Law Faction has commissioned a refinery liaison, <i>Lasast Adafall</i> at Oro Omniplex Center. After an audit, <color='yellow'>19</color> items of <color='yellow'>Scrap Parts</color> were left unused. Head on over to <color='cyan'>Bitcola</color> and refine these <color='yellow'>Scrap Parts</color> at the Tella's refinery.;24150;7875
MISSION;124;45;964835;CHAT_PILOT#sector_2_station_0.txt#sector_68.txt#Govenor Becktu Kolwho#npc_ship_data_(ATC_Hornet)#20#missions_arrest_escort.txt#0#null;Arrest <color='yellow'><i>Govenor Becktu Kolwho</i></color> over an outstanding warrant in <color='cyan'>Kriox</color> and return to Oro Omniplex Center in <color='cyan'>Merces Academy</color>;15;<i>Vajzo Lowhom</i> of the Law faction has sent out a warrent for the arrest of <color='yellow'><i>Govenor Becktu Kolwho</i></color>. Last known sighting of <color='yellow'><i>Govenor Becktu Kolwho</i></color> was in the area of <color='cyan'>Kriox</color>. Bring them back alive to the Oro Omniplex Center in the <color='cyan'>Merces Academy</color> system to complete this contract.;105270;28137
MISSION;131;45;711092;SALVAGE#60#20#sector_58.txt#sector_97_station_0.txt#null#null#null#null;Salvage <color='yellow'>Special Junk Part</color> in <color='cyan'>Lins</color> and return with <color='yellow'>60</color> to Temple of the Void in <color='cyan'>Valley of Truths</color>;17;While collecting some junk in the <color='cyan'>Lins</color> system, <i>Rastoi Nozaetad</i> discovered a light haul of <color='yellow'>60</color> <color='yellow'>Special Junk Part</color>. Unable to collect the material alone, <i>Rastoi Nozaetad</i> has requested that a capable pilot salvage the <color='yellow'>Special Junk Part</color> and drop it off at the Temple of the Void station located in the <color='cyan'>Valley of Truths</color>.;18497;2954
MISSION;100;120;259179;KILL_RECOVER#sector_15_station_0.txt#sector_23.txt#Doctor Lomwa Lindofozae#npc_ship_data_(test_scripting)#3#2#2080#null;Kill and Rob <color='yellow'><i>Doctor Lomwa Lindofozae</i></color> in <color='cyan'>Carioullis</color> and return to Crystalis Broadcasting in <color='cyan'>Jermicus</color> with <color='yellow'>2</color> of <color='yellow'>Spaceframes</color>;15;<i>Qawha Sedsed</i> was hijacked for <color='yellow'>2</color> <color='yellow'>Spaceframes</color> by a pilot named <color='yellow'><i>Doctor Lomwa Lindofozae</i></color>. The Law has approved a 'Kill and Recover' contract for the criminal <color='yellow'><i>Doctor Lomwa Lindofozae</i></color>. Last seen in the <color='cyan'>Carioullis</color> system, <color='yellow'><i>Doctor Lomwa Lindofozae</i></color> is considered to be un-prepared for combat. Take him out and return the <color='yellow'>Spaceframes</color> to Crystalis Broadcasting in <color='cyan'>Jermicus</color>.;16100;5250
</MISSIONS>
// SHIP HANGAR;count;Price_modifier;Ship_filename
<HANGAR>
SHIP;1;1.0;ship_data_(battle_shuttle_1).txt
SHIP;1;1.0;ship_data_(battle_escort_1).txt
SHIP;1;1.0;ship_data_(battle_escort_2).txt
SHIP;4;1.0;ship_data_(battle_utility_1).txt
SHIP;4;1.0;ship_data_(battle_utility_2).txt
SHIP;4;1.0;ship_data_(battle_frigate_1).txt
</HANGAR>
// OFFICES;office_name;npc_name;faction_id;faction_req;level;img;scripting_file;scripting_id;
<OFFICE>
OFFICE;(Tutorial Office) Camera Basics;Ratamaq Guru;1;0.0;26;station.png;male_2.png;accessory_18.png;tutorial_camera_basics.txt;2
OFFICE;(Tutorial Office) Navigation Basics;Arji Darn;1;0.0;26;station.png;male_3.png;accessory_18.png;tutorial_navigation_basics.txt;2
OFFICE;(Tutorial Office) Life Support Basics;Carter Burke;1;0.0;26;station.png;male_4.png;accessory_19.png;tutorial_life_support.txt;2
OFFICE;(Tutorial Office) Basic Drones;Daniel Traek;1;0.0;43;station.png;male_4.png;accessory_17.png;tutorial_drones.txt;2
</OFFICE>
// STORAGE;item_id;Qty;0
<STORAGE>

