ITEM;1476;0;2.50;243148.30
ITEM;702;18;1.13;12235.81
ITEM;322;0;2.50;2143.98
ITEM;151;41;0.50;7.18
ITEM;324;0;2.50;8095.22
ITEM;735;16;1.03;8426859.00
ITEM;1001;8;1.08;2581.88
ITEM;1110;5;1.21;2867.88
ITEM;1170;2;0.62;1712.60
ITEM;1002;2;0.53;1247.16
ITEM;2100;1;1.01;11035.81
ITEM;1052;4;0.65;1635.88
ITEM;1200;6;0.81;3614.33
ITEM;1160;8;0.58;1481.88
ITEM;1100;8;0.51;1207.16
ITEM;1003;2;1.04;2720.60
ITEM;1050;9;0.52;1227.16
ITEM;1400;5;0.83;3694.33
ITEM;1054;7;0.61;1688.60
ITEM;2130;18;1.09;14202.98
ITEM;405;3;0.67;0.84
ITEM;675;17;0.63;39073.39
ITEM;671;2;0.84;58815.62
ITEM;1521;26;0.80;35743.25
ITEM;746;3;1.20;58211.16
ITEM;1511;27;0.75;37117.57
ITEM;2279;8;1.21;782148.80
ITEM;2126;46;0.89;132537.60
ITEM;2150;3;0.93;331026.20
ITEM;2264;7;1.15;507381.20
ITEM;1501;27;0.76;35850.41
ITEM;2427;2;0.64;27251.08
ITEM;20;96;1.05;24.02
ITEM;758;19;0.87;96358.13
ITEM;701;5;0.86;8582.23
ITEM;1460;1;1.12;30339.53
ITEM;158;44;0.88;22.96
ITEM;155;53;0.62;12.64
ITEM;320;0;2.50;4603.22
ITEM;680;1;1.18;34386.69
ITEM;745;19;0.76;12803.72
ITEM;157;93;0.82;19.59
ITEM;321;0;2.50;8287.79
ITEM;150;2;1.03;12.36
ITEM;407;4;0.75;4.64
ITEM;103;52;0.91;2.17
ITEM;1523;34;0.76;136573.00
ITEM;1513;28;0.69;137910.30
ITEM;2116;48;0.73;1483064.00
ITEM;1503;35;0.79;148441.70
ITEM;600;3;1.14;8635.07
ITEM;1524;12;0.25;109946.00
ITEM;2309;2;0.83;7093104.00
ITEM;1514;12;0.25;120940.60
ITEM;2129;39;1.05;6606933.00
ITEM;1504;35;0.79;296883.30
ITEM;402;33;0.77;12435.57
ITEM;164;10;1.06;18.58
ITEM;755;18;0.56;3921.49
ITEM;710;19;0.99;8668.65
ITEM;323;0;2.50;5805.73
ITEM;152;96;0.59;9.10
ITEM;2344;9;0.89;130.82
ITEM;156;91;1.09;23.07
ITEM;640;1;0.73;5765.07
ITEM;100;120;0.91;1.51
ITEM;408;3;1.16;15.17
</MARKET>
// SKILLS;Skill_id;Price_modifier
<SKILLS>
SKILL;231;1
SKILL;212;1.34
SKILL;6;1.39
SKILL;34;0.77
SKILL;47;0.52
SKILL;77;0.66
</SKILLS>
// MISSION , dbid , timer, id, data, title, factionid
<MISSIONS>
MISSION;150;120;426312;FABRICATE#3#2412#sector_77_station_0.txt#sector_97_station_0.txt#null#null#null#null;Dock at the Lacuna Bandits station fabricator in <color='cyan'>Ballast Crow</color> and manufacture a light shipment of <color='yellow'>3</color> <color='yellow'>Comm Devices</color>;9;<i>Welived Tobid</i> runs a Temple production company at Temple of the Void. After having some issues with a manufacturing plant, <color='yellow'>3</color> items of <color='yellow'>Comm Devices</color> were marked as low supply. Head on over to <color='cyan'>Ballast Crow</color> and fabricate these <color='yellow'>Comm Devices</color> at Lacuna Bandits.;8575;3500
MISSION;132;45;673433;SALVAGE#104#28#sector_74.txt#sector_95_station_0.txt#null#null#null#null;Dismantle <color='yellow'>Special Computer Component</color> in <color='cyan'>Archteli</color> and return with <color='yellow'>104</color> to Star Shepards Hub in <color='cyan'>Temple Gates</color>;10;<i>Kilewhi Bintajnalia</i> has discovered a light cache of <color='yellow'>Special Computer Component</color> in <color='cyan'>Archteli</color>. He is currently unable to dismantle the <color='yellow'>Special Computer Component</color>, and has requested a pilot to head over and salvage the <color='yellow'>104</color> <color='yellow'>Special Computer Component</color>. Once complete, head over and meet <i>Kilewhi Bintajnalia</i> at the Star Shepards Hub station located in the <color='cyan'>Temple Gates</color>.;33208;17228
MISSION;82;60;576154;RECOVER#1197#112#sector_57.txt#sector_66_station_1.txt#null#null#null#null;Retrieve a light cache of <color='yellow'>Dynex Crystals</color> from a <color='yellow'>crate</color> in <color='cyan'>Ponze</color> sector, drop at Xellon in <color='cyan'>Ele</color>;9;After a skirmish in <color='cyan'>Ponze</color>, the Temple's <i>Bruno Biralesoa</i> cannot account for a light shipment of <color='yellow'>Dynex Crystals</color> he was transporting before the attack. Head out to the <color='cyan'>Ponze</color> sector and look for the crate. When found, take the contents of the crate back to the Xellon station in the <color='cyan'>Ele</color> sector.;29845;10337
MISSION;127;45;376335;CHAT_PILOT#sector_78_station_0.txt#sector_38.txt#Accountant Fiah Ajnolei#npc_ship_data_(Super_Heavy_Transport)#6#missions_transfer_pilot.txt#0#null;Transfer a legal document to <color='yellow'><i>Accountant Fiah Ajnolei</i></color> in <color='cyan'>Equalias Val</color>. Return with confirmation at Tella's in <color='cyan'>Bitcola</color>;10;<color='yellow'><i>Accountant Fiah Ajnolei</i></color> is required to provide the Missionary faction a signed legal document. <color='yellow'><i>Accountant Fiah Ajnolei</i></color> has returned this document unsigned. Last known sighting of <color='yellow'><i>Accountant Fiah Ajnolei</i></color> was in the area of <color='cyan'>Equalias Val</color>. Locate them and resolve this problem. Then return to Tella's in the <color='cyan'>Bitcola</color> system to deliver confirmation.;435395;150795
MISSION;32;45;337889;TRANSPORT#152#103#sector_58_station_0.txt#sector_57_station_0.txt#null#null#null#null;Move light cargo from CoraVault in <color='cyan'>Lins</color> and dock with <color='yellow'>152</color> <color='yellow'>Oxygens</color> at OmniTrust in <color='cyan'>Ponze</color>;9;<i>Doenuh Wokomres</i> was unable to complete a large shipment from CoraVault to OmniTrust. A light shipment containing <color='yellow'>152</color> <color='yellow'>Oxygens</color> is located at the storage bay at CoraVault in <color='cyan'>Lins</color>. Retrieve the <color='yellow'>Oxygens</color> and transport them to OmniTrust in <color='cyan'>Ponze</color>.;19295;5168
// SHIP HANGAR;count;Price_modifier;Ship_filename
<HANGAR>
SHIP;1;0.92;ship_data_(recon_utility_1).txt
SHIP;2;0.92;ship_data_(transport_utility_3).txt
SHIP;3;0.99;ship_data_(excavation_escort_1).txt
SHIP;5;0.98;ship_data_(battle_escort_1).txt
</HANGAR>
// STORAGE;item_id;Qty;0
<STORAGE>

