ITEM;313;28;0.80;21.11449
ITEM;331;42;1.09;21.11449
ITEM;340;66;1.22;21.11449
ITEM;341;9;0.74;21.11449
ITEM;305;63;0.71;21.11449
ITEM;352;13;0.73;21.11449
ITEM;333;30;0.62;21.11449
ITEM;403;68;0.96;21.11449
ITEM;343;33;0.90;21.11449
ITEM;322;2;1.11;21.11449
ITEM;22;627;0.54;21.11449
ITEM;20;15;0.51;21.11449
ITEM;1;595;0.80;21.11449
ITEM;21;366;1.14;21.11449
ITEM;6;47;1.06;21.11449
ITEM;11;657;0.74;21.11449
ITEM;23;679;0.89;21.11449
ITEM;3;3890;0.85;48.82231
ITEM;4;300;0.67;48.82231
ITEM;5;432;0.76;48.82231
ITEM;2;4931;0.96;30.13894
ITEM;24;406;1.00;30.13894
ITEM;25;70;0.70;30.13894
ITEM;7;3894;1.18;500.0145
ITEM;26;243;1.08;500.0145
ITEM;113;914;1.21;500.0145
ITEM;100;247;0.61;500.0145
ITEM;109;807;1.12;500.0145
ITEM;103;234;0.67;500.0145
ITEM;104;735;1.12;500.0145
ITEM;111;157;0.63;500.0145
ITEM;112;849;0.71;17.11115
ITEM;106;717;0.85;17.11115
ITEM;118;316;0.91;17.11115
ITEM;102;546;0.51;17.11115
ITEM;108;746;1.14;17.11115
ITEM;114;745;1.22;17.11115
ITEM;121;901;0.82;17.11115
ITEM;105;929;0.76;17.11115
ITEM;115;947;1.03;17.11115
ITEM;2000;650;0.93;17.11115
ITEM;110;893;0.59;17.11115
ITEM;107;407;0.84;17.11115
ITEM;117;190;0.97;17.11115
ITEM;101;426;0.98;17.11115
ITEM;165;107;1.16;17.11115
ITEM;2026;476;0.95;17.11115
ITEM;2010;367;0.78;17.11115
ITEM;2019;249;1.08;17.11115
ITEM;150;389;1.17;12.21068
ITEM;2025;345;0.60;12.21068
ITEM;213;558;1.00;12.21068
ITEM;166;346;0.59;36.93166
ITEM;158;362;0.83;36.93166
ITEM;208;388;0.54;36.93166
ITEM;205;104;0.98;36.93166
ITEM;218;405;0.51;79.92027
ITEM;2006;48;0.67;79.92027
ITEM;2028;99;1.11;79.92027
ITEM;2015;186;0.89;79.92027
ITEM;2009;733;0.98;489.3699
ITEM;217;447;0.59;92.32915
ITEM;164;229;0.67;92.32915
ITEM;204;394;0.84;92.32915
ITEM;209;538;0.66;40.23177
ITEM;168;349;1.08;40.23177
ITEM;159;122;1.21;64.1112
ITEM;216;356;0.55;64.1112
ITEM;2014;629;1.24;64.1112
ITEM;2008;592;0.89;64.1112
ITEM;2013;169;0.73;64.1112
ITEM;2001;109;0.51;64.1112
ITEM;2011;240;0.52;64.1112
ITEM;169;788;1.18;103.1381
ITEM;152;577;0.98;103.1381
ITEM;203;406;0.75;103.1381
ITEM;154;473;0.56;103.1381
ITEM;2023;647;0.89;103.1381
ITEM;2004;145;1.16;226.4414
ITEM;2027;743;0.60;709.1243
ITEM;2029;163;0.51;709.1243
ITEM;2005;96;0.82;709.1243
ITEM;214;699;0.81;709.1243
ITEM;211;369;1.06;709.1243
ITEM;2483;27;1.12;709.1243
ITEM;2143;24;0.80;709.1243
ITEM;2362;9;1.08;709.1243
ITEM;2482;21;0.74;3238.259
ITEM;2451;59;0.80;3238.259
ITEM;2273;62;0.78;6418537
ITEM;2347;34;0.76;6418537
ITEM;2200;16;0.72;6418537
ITEM;2354;15;1.14;6418537
ITEM;2185;1;0.52;6418537
ITEM;2191;29;0.54;6418537
ITEM;2180;60;1.05;6418537
ITEM;2333;8;0.75;6418537
ITEM;2250;12;0.90;6418537
ITEM;2346;4;0.93;6418537
ITEM;2367;39;0.98;6418537
ITEM;2533;64;0.92;6418537
ITEM;2488;2;0.87;3460.753
ITEM;2300;44;0.56;3460.753
ITEM;2170;46;1.11;3460.753
ITEM;2251;7;1.12;3460.753
ITEM;2379;43;1.11;3460.753
ITEM;2426;23;1.14;142.6324
ITEM;2440;26;1.11;142.6324
ITEM;2452;14;0.83;142.6324
ITEM;2364;16;0.94;142.6324
ITEM;2493;21;1.03;142.6324
ITEM;2163;5;1.19;142.6324
ITEM;2557;51;0.51;74000.25
ITEM;2473;28;0.69;2976.843
ITEM;2430;66;0.58;131.8248
ITEM;2113;17;1.16;131.8248
</MARKET>
// SKILLS;Skill_id;Price_modifier
<SKILLS>
SKILL;227;1.75
SKILL;13;1.90
SKILL;2;0.70
SKILL;24;1.18
SKILL;222;0.62
SKILL;74;1.02
SKILL;17;1.57
SKILL;11;1.47
SKILL;213;1.12
</SKILLS>
// MISSION , dbid , timer, id, data, title, factionid
<MISSIONS>
MISSION;52;120;790898;SCAN_STRUCTURE#sector_0_station_5.txt#sector_96.txt#Medical Facility#structure_medical_1.txt#1#null#null#null;Track and scan the target <color='yellow'>Medical Facility</color> structure in <color='cyan'>Arch of Mori</color> and return to Proctors Center in <color='cyan'>Void Starcross</color>;10;The Missionary faction has commissioned scientific survey of a strange vibration taking place at <color='yellow'>Medical Facility</color> in the <color='cyan'>Arch of Mori</color> sector. Head over to <color='cyan'>Arch of Mori</color> and scan the <color='yellow'>Medical Facility</color> structure. Once complete, return to the Proctors Center station located in the <color='cyan'>Void Starcross</color> with the scan data.;14494;2700
MISSION;140;120;298582;REFINE#6#7#sector_58_station_0.txt#sector_15_station_0.txt#null#null#null#null;Dock at the CoraVault station refinery in <color='cyan'>Lins</color> and process a light shipment of <color='yellow'>6</color> <color='yellow'>Dynex Ores</color>;9;<i>Ilsgore Paebin</i> runs a Temple shipping company at Crystalis Broadcasting. After having some issues with a transport ship, <color='yellow'>6</color> items of <color='yellow'>Dynex Ores</color> were left behind. Head on over to <color='cyan'>Lins</color> and refine these <color='yellow'>Dynex Ores</color> at the CoraVault refinery.;20398;5500
MISSION;131;140;701194;SALVAGE#7#29#sector_104.txt#sector_77_station_0.txt#null#null#null#null;Salvage <color='yellow'>Special Hull Chassis</color> in <color='cyan'>Junia</color> and return with <color='yellow'>7</color> to Lacuna Bandits in <color='cyan'>Ballast Crow</color>;11;While collecting some junk in the <color='cyan'>Junia</color> system, <i>Yiaj Vajarnortis</i> discovered a light haul of <color='yellow'>7</color> <color='yellow'>Special Hull Chassis</color>. Unable to collect the material alone, <i>Yiaj Vajarnortis</i> has requested that a capable pilot salvage the <color='yellow'>Special Hull Chassis</color> and drop it off at the Lacuna Bandits station located in the <color='cyan'>Ballast Crow</color>.;13859;3200
MISSION;83;150;891222;RECOVER#483#310#sector_98.txt#sector_77_station_0.txt#null#null#null#null;Reclaim a medium shipment <color='yellow'>crate</color> in <color='cyan'>Shine of Mortalis</color>, recover <color='yellow'>483</color> <color='yellow'>Aged Wines</color> and bring back to Lacuna Bandits in <color='cyan'>Ballast Crow</color>;10;A medium shipping crate has come up missing from a mining operation move in <color='cyan'>Shine of Mortalis</color>. <i>Akvo Whiaksip</i> is looking for an able pilot to scoop up the shipment of <color='yellow'>483</color> <color='yellow'>Aged Wines</color>. Once the crate has been recovered, take it to the Lacuna Bandits station located in the <color='cyan'>Ballast Crow</color> where <i>Akvo Whiaksip</i> will be waiting with your payment.;15814;2125
MISSION;35;300;701085;TRANSPORT#17#1712#sector_80_station_0.txt#sector_57_station_0.txt#null#null#null#null;A medium shipment of <color='yellow'>17</color> <color='yellow'>Basic Laser Explosive Mods</color> need transported from Genistar in <color='cyan'>Blades of Dandrow</color> to OmniTrust in <color='cyan'>Ponze</color>;9;Genistar's <i>Vajwo Vedpadmast</i> has some old inventory that needs to be moved to the <color='cyan'>Ponze</color> Sector. Dock at the Genistar in <color='cyan'>Blades of Dandrow</color> and load <color='yellow'>17</color> <color='yellow'>Basic Laser Explosive Mods</color> from the storage bay. <i>Vajwo Vedpadmast</i> will be waiting at the dock at OmniTrust in <color='cyan'>Ponze</color> to sign for the transport shipment.;25693;7800
MISSION;84;150;324155;RECOVER#3#1072#sector_101.txt#sector_95_station_1.txt#null#null#null#null;Recover a medium shipment <color='yellow'>crate</color> in <color='cyan'>Brimstone</color>, recover <color='yellow'>3</color> <color='yellow'>Assault x5 Launchers</color> and bring back to Acrondia Hub in <color='cyan'>Temple Gates</color>;11;In the <color='cyan'>Brimstone</color> sector, a medium shipment of <color='yellow'>Assault x5 Launchers</color> have been reported to the local Orthodox authorities as derelict. <i>Yitca Daesih</i> has filed a claim on the crate, and has requested a recovery contract for <color='yellow'>3</color> <color='yellow'>Assault x5 Launchers</color> to be delivered Acrondia Hub station in <color='cyan'>Temple Gates</color>.;18117;3375
MISSION;126;120;391173;CHAT_PILOT#sector_0_station_1.txt#sector_60.txt#Czar Nortiskol Couasfa#npc_ship_data_(transport_shuttle_1)#9#missions_transfer_pilot.txt#0#null;Transfer payment to <color='yellow'><i>Czar Nortiskol Couasfa</i></color> in <color='cyan'>Veloxi</color> and return with signature to Lammassu Financial in <color='cyan'>Void Starcross</color>;10;<i>Lomnostra Nortisport</i> has a bonus payment for <color='yellow'><i>Czar Nortiskol Couasfa</i></color>. The Missionary faction has recognized <color='yellow'><i>Czar Nortiskol Couasfa</i></color> and has award a bonus payment. <color='yellow'><i>Czar Nortiskol Couasfa</i></color> was last working in the <color='cyan'>Veloxi</color> system. Find them, deliver this envelope, and return to the Lammassu Financial in the <color='cyan'>Void Starcross</color> system with a signature.;25110;9300
MISSION;133;170;279306;SALVAGE#40#27#sector_81.txt#sector_15_station_0.txt#null#null#null#null;Dismantle <color='yellow'>Special Engine Component</color> in <color='cyan'>Ferrelis Cove</color> and return to Crystalis Broadcasting in <color='cyan'>Jermicus</color> with minimum of <color='yellow'>40</color>;9;The Temple faction has reported that a special medium load of <color='yellow'>Special Engine Component</color> has been scanned in the <color='cyan'>Ferrelis Cove</color> system. <i>Tafya Lesleidemi</i> is credited with the find, but His claim is currently invalid. Hurry up and salvage the <color='yellow'>Special Engine Component</color> and return to Crystalis Broadcasting, in the <color='cyan'>Jermicus</color>.;26240;7175
MISSION;151;120;230100;FABRICATE#9#2524#sector_101_station_0.txt#sector_97_station_0.txt#null#null#null#null;Produce a light container of <color='yellow'>9</color> <color='yellow'>Servo Controls</color> at the Vo Industries fabricator in <color='cyan'>Brimstone</color>;10;The Missionary Faction has commissioned a production liaison, <i>Vilom Xenbor</i> at Temple of the Void. After an audit, <color='yellow'>9</color> items of <color='yellow'>Servo Controls</color> were deemed required. Head on over to <color='cyan'>Brimstone</color> and manufacture these <color='yellow'>Servo Controls</color> at Vo Industries.;16500;3750
MISSION;43;150;898840;SCAN_PILOT#sector_78_station_0.txt#sector_40.txt#Lieutenant Seryou Lelze#npc_ship_data_(support_escort_2)#8#null#null#null;Recon <color='yellow'><i>Lieutenant Seryou Lelze</i></color> in <color='cyan'>Dogstar Prime</color> and return to Tella's in <color='cyan'>Bitcola</color>;10;<i>Sear Johbrudue</i> is currently under contract to provide scan data records for a <color='yellow'><i>Lieutenant Seryou Lelze</i></color> located in the <color='cyan'>Dogstar Prime</color>. After a recent injury, He has decided to sub-contract this task while in recovery. Head over to Tella's in <color='cyan'>Bitcola</color> with the scan data for <color='yellow'><i>Lieutenant Seryou Lelze</i></color> in <color='cyan'>Dogstar Prime</color>.;19008;5125
MISSION;60;140;654891;HARVEST#82#1#sector_14.txt#sector_16_station_0.txt#null#null#null#null;Harvest <color='yellow'>Special Adamyte Ore</color> in <color='cyan'>Gate of Alpharis</color> and return with <color='yellow'>82</color> ore to Rendo Labs in <color='cyan'>Entropy</color>;9;A local prospector, <i>Doero Yandale</i> of the Temple faction has located a light quantity of special <color='yellow'>Special Adamyte Ore</color> in the <color='cyan'>Gate of Alpharis</color> sector. Head over there and harvest all of the special <color='yellow'>Special Adamyte Ore</color>, and meet <i>Doero Yandale</i> back at Rendo Labs station located in the <color='cyan'>Entropy</color>.;14445;3200
MISSION;10;120;501519;DELIVERY#2#1550#sector_0_station_5.txt#sector_16_station_0.txt#null#null#null#null;Dock at Proctors Center in <color='cyan'>Void Starcross</color> to deliver a light shipment of <color='yellow'>2</color> <color='yellow'>Basic Shield Boosters</color>;10;<i>Imesze Eaco</i> runs a Missionary shipping company at Rendo Labs. After having some issues with a transport ship, <color='yellow'>2</color> items of <color='yellow'>Basic Shield Boosters</color> were left behind. Head on over to <color='cyan'>Void Starcross</color> and deliver these <color='yellow'>Basic Shield Boosters</color> to Proctors Center.;13110;2850
MISSION;153;150;885429;FABRICATE#36#2451#sector_35_station_0.txt#sector_56_station_0.txt#null#null#null#null;Produce a medium shipment of <color='yellow'>36</color> <color='yellow'>Fiber Optic Cables</color> in <color='cyan'>Felishar</color> at the Astrox Security Patrol station fabricator;9;Transporteers Station has contacted our client informing them of some medium cargo that remains missing by a former employee, <i>Fievel Sawlommi</i> of the Temple Faction. <color='yellow'>36</color> <color='yellow'>Fiber Optic Cables</color> production run in <color='cyan'>Felishar</color>, at the Astrox Security Patrol fabricator.;19320;4200
MISSION;35;300;476016;TRANSPORT#496#312#sector_99_station_0.txt#sector_100_station_0.txt#null#null#null#null;A medium shipment of <color='yellow'>496</color> <color='yellow'>Basic Food Rations</color> need transported from Ferce Hub in <color='cyan'>Semja</color> to Fellacore Research Center in <color='cyan'>Grace</color>;10;Ferce Hub's <i>Miaj Sadhin</i> has some old inventory that needs to be moved to the <color='cyan'>Grace</color> Sector. Dock at the Ferce Hub in <color='cyan'>Semja</color> and load <color='yellow'>496</color> <color='yellow'>Basic Food Rations</color> from the storage bay. <i>Miaj Sadhin</i> will be waiting at the dock at Fellacore Research Center in <color='cyan'>Grace</color> to sign for the transport shipment.;20540;6500
MISSION;25;240;332449;COLLECT#4#1640#sector_58_station_0.txt#sector_100_station_0.txt#null#null#null#null;Dock at CoraVault in the <color='cyan'>Lins</color> Sector, with a medium collection of <color='yellow'>4</color> <color='yellow'>Basic Energy Armors</color>;11;Supply in the <color='cyan'>Lins</color> System is running low on <color='yellow'>Basic Energy Armors</color>. <i>Vedmole Mijidrast</i> has requested that someone bring a medium shipment of <color='yellow'>4</color> <color='yellow'>Basic Energy Armors</color> over to the CoraVault. Orthodox tensions have been high, and these items will help calm the locals.;28140;10050
</MISSIONS>
// SHIP HANGAR;count;Price_modifier;Ship_filename
<HANGAR>
SHIP;1;1.257463;ship_data_(titan).txt
SHIP;1;1.06;ship_data_(transport_utility_1).txt
SHIP;2;0.93;ship_data_(support_carrier_1).txt
SHIP;3;1.04;ship_data_(battle_utility_1).txt
SHIP;4;0.99;ship_data_(pirate_utility_1).txt
</HANGAR>
// STORAGE;item_id;Qty;0
<STORAGE>




