ITEM;2123;295;1.22;49.5337
ITEM;2125;45;0.88;49.5337
ITEM;78;207;0.58;49.5337
ITEM;2114;57;0.82;51.0147
ITEM;2127;42;1.03;51.0147
ITEM;2131;33;0.80;51.0147
ITEM;2117;91;0.56;51.0147
ITEM;2115;191;1.15;51.0147
ITEM;2122;275;0.91;51.0147
ITEM;70;3;0.92;51.0147
ITEM;742;37;0.77;51.0147
ITEM;757;13;0.85;33524.25
ITEM;751;6;1.05;42254.14
ITEM;738;78;1.17;42254.14
ITEM;748;25;1.07;158350.9
ITEM;727;93;0.66;158350.9
ITEM;725;5;0.85;158350.9
ITEM;747;63;0.57;46428.53
ITEM;702;59;0.57;46428.53
ITEM;673;93;0.76;46428.53
ITEM;720;85;1.13;46428.53
ITEM;677;11;0.66;46428.53
ITEM;729;25;0.82;46428.53
ITEM;753;12;0.96;140213.2
ITEM;749;72;0.90;140213.2
ITEM;735;37;0.77;1660331
ITEM;731;90;0.84;1660331
ITEM;760;106;1.00;1660331
ITEM;701;62;1.13;5105.986
ITEM;728;79;0.58;5105.986
ITEM;710;1;0.60;5105.986
ITEM;737;53;0.84;5105.986
ITEM;730;20;0.63;5105.986
ITEM;756;13;0.81;5105.986
ITEM;722;116;0.62;5105.986
ITEM;743;67;1.25;5105.986
ITEM;759;82;0.77;5105.986
ITEM;603;12;0.76;5105.986
ITEM;662;3;0.73;5105.986
ITEM;625;9;0.93;5105.986
ITEM;622;3;0.90;5105.986
ITEM;643;18;1.05;47003.85
ITEM;660;25;1.02;47003.85
ITEM;624;21;0.90;47003.85
ITEM;621;11;0.58;47003.85
ITEM;664;24;0.94;47003.85
ITEM;620;10;0.72;47003.85
ITEM;642;13;1.18;47003.85
ITEM;663;22;0.89;47003.85
ITEM;623;15;1.07;47003.85
ITEM;640;23;1.01;47003.85
ITEM;641;9;1.21;47003.85
ITEM;601;10;1.25;47003.85
ITEM;600;6;0.88;3845.054
ITEM;665;4;0.59;3845.054
ITEM;604;13;0.58;60520.64
ITEM;605;25;0.65;60520.64
ITEM;661;18;1.17;10584.96
ITEM;644;4;0.79;10584.96
ITEM;602;10;1.09;10584.96
ITEM;645;28;0.55;10584.96
ITEM;321;54;0.88;10584.96
ITEM;330;28;0.64;43.75661
ITEM;343;53;0.73;43.75661
ITEM;304;11;0.76;88.99105
ITEM;300;49;0.69;88.99105
ITEM;310;46;0.71;88.99105
ITEM;311;35;0.92;88.99105
ITEM;322;45;0.94;88.99105
ITEM;320;2;1.09;19.7283
ITEM;325;15;1.12;19.7283
ITEM;313;59;1.22;19.7283
ITEM;342;34;0.62;19.7283
ITEM;407;15;0.52;19.7283
ITEM;301;28;0.93;19.7283
ITEM;303;59;0.75;19.7283
ITEM;331;41;0.77;19.7283
ITEM;403;44;0.89;17.94712
ITEM;333;21;1.06;17.94712
ITEM;324;41;0.77;17.94712
ITEM;341;6;0.59;17.94712
ITEM;408;30;0.98;17.94712
ITEM;404;26;1.07;23.95701
ITEM;302;49;0.64;23.95701
ITEM;406;18;0.64;23.95701
ITEM;312;21;1.19;23.95701
ITEM;305;3;0.63;76.99273
ITEM;323;40;1.05;35.65858
ITEM;340;58;1.10;35.65858
ITEM;405;21;0.90;35.65858
ITEM;332;23;1.23;35.65858
ITEM;22;42;0.67;35.65858
ITEM;21;305;1.20;35.65858
ITEM;25;31;1.10;35.65858
ITEM;6;205;0.83;35.65858
ITEM;5;572;0.83;35.65858
ITEM;3;536;0.72;35.65858
ITEM;4;446;0.68;35.65858
ITEM;24;151;1.16;35.65858
ITEM;2;225;0.65;35.65858
ITEM;1;372;1.03;35.65858
ITEM;23;579;1.12;708.4528
ITEM;20;543;0.77;708.4528
ITEM;112;196;0.89;708.4528
ITEM;106;115;1.07;9.832203
ITEM;2000;102;1.08;9.832203
ITEM;108;804;0.88;9.832203
ITEM;109;629;0.84;9.832203
ITEM;101;427;0.97;0.6457452
ITEM;115;48;0.79;0.6457452
ITEM;107;76;1.21;0.6457452
ITEM;110;256;1.14;0.6457452
ITEM;118;99;0.74;0.6457452
ITEM;102;130;0.87;1.898669
ITEM;111;583;0.67;1.898669
ITEM;114;395;0.58;1.898669
ITEM;104;233;0.75;1.898669
ITEM;113;651;0.63;1.898669
ITEM;103;465;0.89;1.898669
ITEM;100;12;0.81;1.898669
ITEM;105;111;0.60;1.898669
ITEM;205;302;0.88;1.898669
ITEM;167;592;0.80;1.898669
ITEM;161;221;0.86;19.88344
ITEM;166;1;0.99;19.88344
ITEM;2007;138;1.08;19.88344
ITEM;2011;115;1.15;19.88344
ITEM;150;101;0.53;19.88344
ITEM;203;150;0.70;19.88344
ITEM;2016;141;1.01;19.88344
ITEM;2019;240;0.98;19.88344
ITEM;212;270;1.08;19.88344
ITEM;151;375;0.52;19.88344
ITEM;213;29;0.63;19.88344
ITEM;164;508;1.20;19.88344
ITEM;200;327;1.21;19.88344
ITEM;156;450;1.24;19.88344
ITEM;155;540;0.55;19.88344
ITEM;2014;184;1.00;19.88344
ITEM;202;516;0.58;19.88344
ITEM;210;52;0.87;58.32803
ITEM;153;38;0.62;58.32803
ITEM;400;16;0.61;58.32803
ITEM;159;468;1.05;54.07534
ITEM;201;245;0.54;41.09421
ITEM;207;203;0.89;41.09421
ITEM;209;410;0.93;41.09421
ITEM;2015;170;1.01;41.09421
ITEM;206;34;1.05;143.6516
ITEM;218;166;0.55;143.6516
ITEM;2013;548;0.98;143.6516
ITEM;154;319;0.75;143.6516
ITEM;160;571;1.05;143.6516
ITEM;211;278;0.94;69.752
ITEM;2004;74;0.72;69.752
ITEM;2259;52;0.98;69.752
ITEM;2410;43;0.56;69.752
ITEM;2210;8;0.60;17192.95
ITEM;2426;35;1.04;127.5581
ITEM;2475;25;1.24;127.5581
ITEM;2330;45;1.13;127.5581
ITEM;2343;19;0.79;127.5581
ITEM;2281;31;0.98;127.5581
ITEM;2380;8;1.20;127.5581
ITEM;2437;29;0.52;127.5581
ITEM;2362;47;1.05;127.5581
ITEM;2484;55;1.04;8799.774
ITEM;2401;58;1.06;8799.774
ITEM;2563;55;0.55;8799.774
ITEM;2468;39;0.55;8799.774
ITEM;2318;20;1.07;3160684
ITEM;2331;55;0.79;3160684
ITEM;2140;22;0.86;20582.56
ITEM;2391;12;0.58;20582.56
ITEM;2419;27;1.13;3720.611
ITEM;2202;21;0.94;3720.611
ITEM;2274;31;0.81;3720.611
ITEM;2340;47;0.68;3720.611
ITEM;2326;42;0.77;3720.611
ITEM;2163;18;0.78;3720.611
</MARKET>
// SKILLS;Skill_id;Price_modifier
<SKILLS>
SKILL;64;1.89
SKILL;16;1.61
SKILL;225;0.71
SKILL;222;0.83
SKILL;4;0.85
</SKILLS>
// MISSION , dbid , timer, id, data, title, factionid
<MISSIONS>
</MISSIONS>
// SHIP HANGAR;count;Price_modifier;Ship_filename
<HANGAR>
SHIP;1;1.04;ship_data_(recon_frigate_1).txt
SHIP;2;1.09;ship_data_(excavation_utility_1).txt
SHIP;3;1.07;ship_data_(pirate_frigate_1).txt
SHIP;4;1.03;ship_data_(support_shuttle_1).txt
SHIP;5;0.92;ship_data_(support_carrier_1).txt
</HANGAR>
// STORAGE;item_id;Qty;0
<STORAGE>
