ITEM;1562;86;0.58;23432.83
ITEM;1654;9;0.80;677946.6
ITEM;1611;88;0.55;1294.726
ITEM;1621;8;0.55;1294.726
ITEM;1619;55;1.06;1294.726
ITEM;1570;20;1.12;1294.726
ITEM;1551;39;1.24;1294.726
ITEM;1594;21;1.17;1294.726
ITEM;1615;48;1.23;1294.726
ITEM;1521;7;0.96;1294.726
ITEM;1612;29;1.14;1294.726
ITEM;1590;46;1.13;1294.726
ITEM;1624;46;0.91;1294.726
ITEM;1510;61;0.75;1294.726
ITEM;1710;55;1.04;3455.558
ITEM;1583;42;0.88;3455.558
ITEM;1593;38;0.71;3455.558
ITEM;1652;71;0.89;3455.558
ITEM;1614;62;1.07;3455.558
ITEM;1540;22;0.66;3455.558
ITEM;1730;77;0.55;1423.541
ITEM;2129;394;0.63;1423.541
ITEM;43;58;0.70;19.915
ITEM;70;2633;0.87;5.658706
ITEM;77;368;0.60;5.658706
ITEM;76;356;0.97;151.8135
ITEM;2120;425;0.91;151.8135
ITEM;2113;189;0.94;151.8135
ITEM;51;5;0.97;151.8135
ITEM;2131;161;0.53;151.8135
ITEM;2116;417;1.18;151.8135
ITEM;2114;235;0.89;151.8135
ITEM;62;2371;0.89;110.1428
ITEM;2127;22;1.08;110.1428
ITEM;2115;240;0.61;42.70837
ITEM;75;341;1.16;133.0036
ITEM;41;252;0.82;15.01015
ITEM;2650;182;0.73;335.9575
ITEM;2117;269;0.60;134.1097
ITEM;2123;134;0.77;134.1097
ITEM;2122;303;0.98;134.1097
ITEM;2112;70;0.94;134.1097
ITEM;2128;62;1.08;134.1097
ITEM;2121;241;1.13;134.1097
ITEM;2125;101;0.60;637.7774
ITEM;2126;271;0.62;36.67953
ITEM;61;375;1.11;36.67953
ITEM;2651;50;1.20;36.67953
ITEM;2118;403;0.74;221.8457
ITEM;50;1593;0.61;221.8457
ITEM;2130;181;0.99;221.8457
ITEM;63;78;0.64;107.4043
ITEM;2652;448;1.03;107.4043
ITEM;60;324;0.97;107.4043
ITEM;747;82;0.70;107.4043
ITEM;755;43;0.69;107.4043
ITEM;712;12;1.02;107.4043
ITEM;760;156;0.83;107.4043
ITEM;730;148;0.75;107.4043
ITEM;701;72;0.69;107.4043
ITEM;673;101;0.84;295124.3
ITEM;745;121;1.23;295124.3
ITEM;670;73;0.52;295124.3
ITEM;711;172;0.57;11615.07
ITEM;728;152;1.15;11615.07
ITEM;753;175;0.63;11615.07
ITEM;702;167;0.73;11615.07
ITEM;675;18;0.99;254977.7
ITEM;680;9;1.05;254977.7
ITEM;754;168;0.61;254977.7
ITEM;679;136;0.61;254977.7
ITEM;748;71;1.07;254977.7
ITEM;732;70;0.77;254977.7
ITEM;722;89;0.68;254977.7
ITEM;672;87;1.22;254977.7
ITEM;723;127;1.06;254977.7
ITEM;752;112;0.54;254977.7
ITEM;735;93;0.51;254977.7
ITEM;721;77;1.09;254977.7
ITEM;690;31;1.02;254977.7
ITEM;700;107;0.81;254977.7
ITEM;737;133;0.78;254977.7
ITEM;720;95;1.16;254977.7
ITEM;733;160;1.01;254977.7
ITEM;691;117;0.76;254977.7
ITEM;741;136;0.89;254977.7
ITEM;758;24;1.03;254977.7
ITEM;756;186;1.02;254977.7
ITEM;710;143;0.69;2922.008
ITEM;731;153;1.00;2922.008
ITEM;725;9;0.55;6601.606
ITEM;742;41;1.01;6601.606
ITEM;671;113;1.18;6601.606
ITEM;759;186;0.93;6601.606
ITEM;660;19;0.59;6601.606
ITEM;625;17;1.15;6601.606
ITEM;627;19;0.79;6601.606
ITEM;607;6;0.81;6601.606
ITEM;603;14;1.13;6601.606
ITEM;662;26;1.16;18485.46
ITEM;600;28;0.57;18485.46
ITEM;623;27;0.76;18485.46
ITEM;665;26;0.72;18485.46
ITEM;608;32;0.61;18485.46
ITEM;664;23;0.80;18485.46
ITEM;601;7;1.19;10857.37
ITEM;645;36;0.88;10857.37
ITEM;620;30;0.63;10857.37
ITEM;628;35;0.77;10857.37
ITEM;647;1;0.66;10857.37
ITEM;661;25;0.54;10857.37
ITEM;646;30;1.22;10857.37
ITEM;666;25;0.55;171761.4
ITEM;643;9;0.89;171761.4
ITEM;621;21;1.12;10116.22
ITEM;641;19;1.12;10116.22
ITEM;663;38;0.54;21668.56
ITEM;605;15;1.22;21668.56
ITEM;624;23;0.47;47637.86
ITEM;640;1;0.65;47637.86
ITEM;606;25;1.19;47637.86
ITEM;648;23;0.76;519267.1
ITEM;622;44;1.18;519267.1
ITEM;667;42;0.81;519267.1
ITEM;644;34;1.18;519267.1
ITEM;604;17;0.80;90166
ITEM;626;16;1.02;90166
ITEM;642;28;0.58;90166
ITEM;602;22;1.11;90166
ITEM;668;7;1.00;90166
ITEM;341;18;0.75;90166
ITEM;343;17;1.04;90166
ITEM;408;924;0.53;90166
ITEM;330;53;0.55;90166
ITEM;322;959;0.94;178.039
ITEM;325;73;0.54;178.039
ITEM;331;1016;1.12;146.2813
ITEM;300;11;1.16;65.5555
ITEM;342;23;0.71;65.5555
ITEM;303;69;0.81;65.5555
ITEM;320;41;0.80;65.5555
ITEM;333;21;0.63;65.5555
ITEM;340;658;0.55;33.55678
ITEM;352;69;0.62;33.55678
ITEM;324;576;1.18;33.55678
ITEM;404;45;0.46;8.929368
ITEM;350;42;0.97;8.929368
ITEM;405;39;0.78;8.929368
ITEM;351;722;0.54;8.929368
ITEM;301;42;0.63;8.929368
ITEM;323;14;0.74;24.00576
ITEM;310;948;0.77;24.00576
ITEM;332;982;0.75;24.00576
ITEM;403;44;0.96;24.00576
ITEM;304;1036;0.54;24.00576
ITEM;305;78;0.74;24.00576
ITEM;311;89;0.99;24.00576
ITEM;353;82;0.66;24.00576
ITEM;407;60;1.05;24.00576
ITEM;302;70;0.91;45.71347
ITEM;406;844;0.70;45.71347
ITEM;321;973;1.22;45.71347
ITEM;312;760;0.61;45.71347
ITEM;313;21;0.76;45.71347
ITEM;23;5409;0.54;45.71347
ITEM;27;170;0.94;45.71347
ITEM;1;282;1.17;45.71347
ITEM;28;4095;0.72;45.71347
ITEM;2;3653;0.69;45.71347
ITEM;7;137;0.96;45.71347
ITEM;22;786;0.84;45.71347
ITEM;20;3431;1.24;45.71347
ITEM;5;754;0.83;110.7403
ITEM;26;455;0.71;110.7403
ITEM;6;132;0.92;110.7403
ITEM;24;635;1.11;110.7403
ITEM;9;669;0.98;110.7403
ITEM;3;610;0.66;110.7403
ITEM;8;37;1.22;110.7403
ITEM;11;168;0.71;57.60929
ITEM;4;141;1.14;57.60929
ITEM;25;422;1.08;57.60929
ITEM;21;94;0.75;57.60929
ITEM;114;322;0.86;57.60929
ITEM;103;586;0.97;57.60929
ITEM;109;237;0.89;57.60929
ITEM;113;587;0.87;57.60929
ITEM;116;528;0.53;57.60929
ITEM;118;523;1.01;57.60929
ITEM;107;533;0.80;7.413979
ITEM;104;536;1.16;2.85623
ITEM;100;696;1.22;2.85623
ITEM;106;37;0.73;2.85623
ITEM;121;1173;0.57;2.85623
ITEM;117;1139;1.14;2.85623
ITEM;123;342;0.53;2.85623
ITEM;124;840;0.59;2.85623
ITEM;102;700;0.89;2.85623
ITEM;119;758;1.14;2.85623
ITEM;112;685;0.51;2.85623
ITEM;110;844;1.22;2.85623
ITEM;105;565;0.62;2.85623
ITEM;2000;1169;0.98;2.85623
ITEM;108;661;0.77;2.85623
ITEM;111;596;1.19;2.85623
ITEM;101;1161;0.74;2.85623
ITEM;115;265;0.54;2.85623
ITEM;163;111;1.25;2.85623
ITEM;2040;163;0.56;256.1806
ITEM;2006;637;0.58;256.1806
ITEM;2032;904;1.14;256.1806
ITEM;2005;129;0.94;256.1806
ITEM;2015;571;1.23;256.1806
ITEM;2044;352;1.06;256.1806
ITEM;2036;638;1.18;256.1806
ITEM;165;64;1.01;256.1806
ITEM;167;484;1.17;256.1806
ITEM;2018;323;0.71;256.1806
ITEM;212;544;0.56;256.1806
ITEM;2031;746;1.09;256.1806
ITEM;2045;509;0.85;256.1806
ITEM;400;29;0.76;256.1806
ITEM;2041;121;1.00;256.1806
ITEM;164;238;0.67;256.1806
ITEM;205;650;1.22;128.8271
ITEM;202;157;0.64;44.48908
ITEM;2029;19;0.63;44.48908
ITEM;214;607;1.22;44.48908
ITEM;2027;307;0.51;44.48908
ITEM;217;635;1.17;199.2514
ITEM;2038;158;1.17;199.2514
ITEM;170;689;1.21;199.2514
ITEM;2034;670;1.22;199.2514
ITEM;215;711;0.56;199.2514
ITEM;2028;973;1.20;199.2514
ITEM;219;743;1.09;199.2514
ITEM;2048;722;0.89;199.2514
ITEM;2026;791;0.80;199.2514
ITEM;210;322;0.57;199.2514
ITEM;402;646;0.91;199.2514
ITEM;2037;696;0.78;1338.192
ITEM;153;126;0.84;9.194296
ITEM;2024;30;1.07;9.194296
ITEM;161;514;1.16;9.194296
ITEM;158;392;0.79;9.194296
ITEM;2009;781;0.57;9.194296
ITEM;152;766;1.10;12.21742
ITEM;204;762;0.68;12.21742
ITEM;216;706;1.24;12.21742
ITEM;401;175;0.56;12.21742
ITEM;2011;414;1.15;140.4587
ITEM;2047;839;0.50;140.4587
ITEM;2019;456;0.63;140.4587
ITEM;155;582;0.72;13.68061
ITEM;209;622;1.06;13.68061
ITEM;2035;800;1.01;13.68061
ITEM;157;480;1.05;13.68061
ITEM;2208;45;0.93;13.68061
ITEM;2344;89;0.97;13.68061
ITEM;2243;70;0.74;420560.3
ITEM;2471;23;0.71;420560.3
ITEM;2390;47;0.51;420560.3
ITEM;2447;8;0.56;338.791
ITEM;2360;49;0.77;338.791
ITEM;2535;67;1.01;1086342
ITEM;2203;72;0.75;1086342
ITEM;2505;27;0.60;1086342
ITEM;2435;70;0.80;1086342
ITEM;2348;33;0.70;1086342
ITEM;2177;53;0.80;1086342
ITEM;2272;64;0.65;1086342
ITEM;2124;41;0.61;1086342
ITEM;2338;69;1.24;1086342
ITEM;2365;62;0.84;1086342
ITEM;2265;46;0.82;1086342
ITEM;2319;72;0.99;13138.44
ITEM;2130;14;0.54;64.96138
ITEM;2529;32;0.71;64.96138
ITEM;2241;32;0.79;82548.82
ITEM;2544;25;1.04;67357.33
ITEM;2242;83;0.81;67357.33
ITEM;2445;88;0.54;499.9658
ITEM;2299;35;1.23;499.9658
ITEM;2483;83;0.76;499.9658
ITEM;2340;51;0.64;86331.54
ITEM;2430;57;0.52;113.961
ITEM;2135;81;0.73;113.961
ITEM;2182;61;0.98;113.961
ITEM;2217;64;0.79;113.961
ITEM;2157;53;1.24;113.961
ITEM;2441;27;1.04;113.961
ITEM;2285;43;1.17;113.961
ITEM;2206;90;1.16;113.961
ITEM;2475;51;1.00;113.961
ITEM;2550;27;0.78;113.961
</MARKET>
// SKILLS;Skill_id;Price_modifier
<SKILLS>
SKILL;47;1.49
SKILL;54;1.79
SKILL;15;1.35
SKILL;228;1.57
SKILL;36;0.59
SKILL;7;1.02
SKILL;32;1.91
SKILL;77;1.13
SKILL;210;1.38
SKILL;43;0.50
</SKILLS>
// MISSION , dbid , timer, id, data, title, factionid
<MISSIONS>
</MISSIONS>
// SHIP HANGAR;count;Price_modifier;Ship_filename
<HANGAR>
SHIP;1;0.98;ship_data_(recon_carrier_1).txt
SHIP;2;0.92;ship_data_(recon_cruiser_1).txt
SHIP;3;0.92;ship_data_(pirate_carrier_1).txt
SHIP;4;1.03;ship_data_(support_carrier_1).txt
SHIP;5;0.96;ship_data_(support_cruiser_1).txt
SHIP;6;1.04;ship_data_(pirate_cruiser_1).txt
SHIP;7;0.94;ship_data_(transport_cruiser_1).txt
SHIP;8;0.98;ship_data_(excavation_cruiser_1).txt
SHIP;9;0.99;ship_data_(battle_carrier_1).txt
</HANGAR>
// STORAGE;item_id;Qty;0
<STORAGE>
