ITEM;2130;143;1.12;2270.623
ITEM;2125;1285;0.82;937.1891
ITEM;2121;3988;0.56;937.1891
ITEM;53;1466;0.71;937.1891
ITEM;2124;3473;1.18;1140.613
ITEM;62;1749;0.59;1140.613
ITEM;2127;3740;0.96;71.60503
ITEM;2123;1673;0.89;71.60503
ITEM;2113;1779;1.15;71.60503
ITEM;2122;2424;1.12;71.60503
ITEM;2128;3453;0.75;62.65639
ITEM;2131;2190;0.68;104.8631
ITEM;2118;3082;0.55;157.7231
ITEM;2651;1787;1.22;157.7231
ITEM;70;1754;0.94;157.7231
ITEM;2114;60;1.05;157.7231
ITEM;40;1613;1.20;157.7231
ITEM;2126;1731;0.99;157.7231
ITEM;61;2208;1.08;88.25738
ITEM;51;3964;0.86;27.23082
ITEM;722;39;0.94;27.23082
ITEM;757;34;0.73;28378.69
ITEM;743;43;0.87;28378.69
ITEM;752;61;0.82;72063.75
ITEM;734;36;1.21;72063.75
ITEM;691;36;0.57;72063.75
ITEM;726;41;1.06;72063.75
ITEM;742;3;0.93;72063.75
ITEM;676;49;1.04;72063.75
ITEM;677;75;1.01;72063.75
ITEM;712;22;1.22;72063.75
ITEM;731;40;1.11;72063.75
ITEM;748;21;1.10;72063.75
ITEM;692;54;0.85;72063.75
ITEM;675;33;1.17;72063.75
ITEM;710;1;0.58;72063.75
ITEM;723;47;1.18;72063.75
ITEM;740;18;0.62;72063.75
ITEM;672;33;0.75;136633.9
ITEM;703;58;0.51;136633.9
ITEM;711;33;0.90;136633.9
ITEM;728;15;0.56;6909.563
ITEM;674;39;0.52;6909.563
ITEM;746;30;0.94;6909.563
ITEM;622;2;0.99;6909.563
ITEM;620;7;0.58;6909.563
ITEM;641;4;0.60;6909.563
ITEM;661;14;0.81;6909.563
ITEM;662;12;1.22;6909.563
ITEM;642;6;0.98;6909.563
ITEM;660;9;1.01;4553.188
ITEM;601;16;0.76;4553.188
ITEM;600;13;1.23;4553.188
ITEM;621;12;0.63;4553.188
ITEM;602;18;1.14;4553.188
ITEM;640;16;0.96;4553.188
ITEM;304;2592;0.72;85.02734
ITEM;312;850;0.97;85.02734
ITEM;405;1624;1.02;85.02734
ITEM;303;1719;1.03;78.5458
ITEM;403;1338;0.73;14.50466
ITEM;310;2242;0.55;14.50466
ITEM;311;1485;1.13;14.50466
ITEM;404;1351;0.84;14.50466
ITEM;301;23;0.78;14.50466
ITEM;302;14;0.58;14.50466
ITEM;406;9;0.75;14.50466
ITEM;300;1522;1.15;65.34966
ITEM;407;927;1.02;65.34966
ITEM;305;889;0.79;65.34966
ITEM;313;0;0.90;65.34966
ITEM;408;0;1.09;65.34966
ITEM;1;8893;1.03;14.8902
ITEM;20;4324;1.01;14.8902
ITEM;22;64;0.83;14.8902
ITEM;21;4668;1.01;14.8902
ITEM;3;2808;1.18;14.8902
ITEM;2;4828;1.20;30.81785
ITEM;100;198;0.98;30.81785
ITEM;102;399;1.06;30.81785
ITEM;109;10;0.60;30.81785
ITEM;118;406;1.23;30.81785
ITEM;113;27;1.02;30.81785
ITEM;104;140;0.97;30.81785
ITEM;101;283;1.13;30.81785
ITEM;103;603;0.64;0.4973865
ITEM;114;334;0.94;0.4973865
ITEM;162;379;1.18;0.4973865
ITEM;206;384;0.73;0.4973865
ITEM;200;202;0.84;0.4973865
ITEM;154;467;1.19;50.82371
ITEM;164;372;0.76;15.06253
ITEM;156;338;0.77;22.1981
ITEM;400;81;0.51;22.1981
ITEM;167;192;1.22;22.1981
ITEM;166;223;1.19;82.01594
ITEM;152;136;0.86;82.01594
ITEM;160;168;0.88;82.01594
ITEM;150;234;0.81;82.01594
ITEM;157;0;1.06;82.01594
ITEM;170;93;1.22;57.37664
ITEM;155;72;0.64;57.37664
ITEM;202;94;1.06;57.37664
ITEM;165;299;0.63;57.37664
ITEM;169;275;1.05;57.37664
ITEM;168;274;0.78;57.37664
ITEM;204;168;0.83;57.37664
ITEM;151;355;0.57;57.37664
ITEM;203;8;1.11;57.37664
ITEM;205;164;1.16;57.37664
ITEM;163;310;0.92;57.37664
ITEM;201;233;0.51;57.37664
ITEM;158;133;0.60;57.37664
ITEM;159;476;0.85;43.31179
ITEM;207;107;0.66;43.31179
ITEM;208;249;0.84;43.31179
ITEM;2362;17;1.19;43.31179
ITEM;2304;16;0.96;43.31179
ITEM;2427;9;0.71;91.59562
ITEM;2210;3;1.18;91.59562
ITEM;2200;21;0.88;91.59562
ITEM;2289;9;1.03;91.59562
ITEM;2201;15;0.75;91.59562
ITEM;2326;20;0.62;91.59562
ITEM;2202;23;0.61;91.59562
ITEM;2258;17;0.55;91.59562
ITEM;2253;9;1.09;91.59562
ITEM;2396;8;1.13;91.59562
ITEM;2290;18;0.89;91.59562
ITEM;2545;2;0.60;90114.76
ITEM;2451;26;1.08;90114.76
ITEM;2453;4;0.97;90114.76
ITEM;2295;15;0.80;90114.76
ITEM;2300;8;0.59;90114.76
ITEM;2161;21;0.88;90114.76
</MARKET>
// SKILLS;Skill_id;Price_modifier
<SKILLS>
SKILL;36;1.71
SKILL;37;0.79
SKILL;22;0.56
SKILL;21;1.14
</SKILLS>
// MISSION , dbid , timer, id, data, title, factionid
<MISSIONS>
</MISSIONS>
// SHIP HANGAR;count;Price_modifier;Ship_filename
<HANGAR>
SHIP;1;1.10;ship_data_(transport_carrier_1).txt
SHIP;2;1.01;ship_data_(excavation_escort_1).txt
SHIP;3;0.99;ship_data_(recon_escort_1).txt
SHIP;4;1.07;ship_data_(recon_carrier_1).txt
SHIP;5;0.94;ship_data_(pirate_shuttle_1).txt
SHIP;6;1.00;ship_data_(transport_cruiser_1).txt
</HANGAR>
// STORAGE;item_id;Qty;0
<STORAGE>
