ITEM;404;5;0.97;76.42752
ITEM;311;16;0.67;41.0622
ITEM;302;38;0.56;25.86177
ITEM;323;0;0.61;25.86177
ITEM;313;55;0.89;25.86177
ITEM;321;55;1.01;25.86177
ITEM;24;0;0.78;25.86177
ITEM;4;0;1.09;25.86177
ITEM;3;0;1.25;25.86177
ITEM;25;0;0.65;2174.968
ITEM;23;69;0.62;447.3218
ITEM;20;0;0.95;447.3218
ITEM;5;0;1.26;176.551
ITEM;6;236;0.72;176.551
ITEM;22;458;0.76;176.551
ITEM;21;206;1.20;176.551
ITEM;1;0;0.58;176.551
ITEM;2;0;0.97;176.551
ITEM;110;821;1.09;176.551
ITEM;115;627;1.13;176.551
ITEM;101;567;1.25;0.8595899
ITEM;109;99;1.23;5.742102
ITEM;114;8;0.79;1.429204
ITEM;112;311;1.09;27.41044
ITEM;100;327;0.90;0.3981892
ITEM;111;871;0.78;0.3981892
ITEM;102;814;1.04;0.3981892
ITEM;107;824;0.70;0.3981892
ITEM;103;441;0.71;0.5533427
ITEM;104;119;1.12;0.5533427
ITEM;108;165;1.17;0.5533427
ITEM;105;592;0.88;0.5533427
ITEM;2000;186;0.74;0.5533427
ITEM;106;817;1.03;0.5533427
ITEM;118;72;1.12;0.5533427
ITEM;113;141;1.16;0.5533427
ITEM;213;0;0.71;0.5533427
ITEM;155;139;0.72;0.5533427
ITEM;200;462;0.73;0.5533427
ITEM;2001;593;1.23;0.5533427
ITEM;158;321;0.53;19.33257
ITEM;212;0;1.13;19.33257
ITEM;203;151;0.79;65.37015
ITEM;2016;160;0.70;248.2674
ITEM;159;71;1.19;62.47307
ITEM;2014;198;0.76;62.47307
ITEM;218;165;0.94;62.47307
ITEM;2015;2;1.25;62.47307
ITEM;156;44;1.00;29.54613
ITEM;2013;593;0.60;29.54613
ITEM;161;178;0.78;29.54613
ITEM;157;277;0.90;29.54613
ITEM;168;190;1.23;29.54613
ITEM;2011;0;1.20;29.54613
ITEM;164;0;1.21;29.54613
ITEM;2019;291;0.52;29.54613
ITEM;2018;20;0.63;29.54613
ITEM;153;399;0.56;29.54613
ITEM;201;118;1.26;87.95036
ITEM;2006;103;0.66;87.95036
ITEM;170;124;0.84;87.95036
ITEM;2012;111;0.70;87.95036
ITEM;2008;246;1.06;87.95036
ITEM;215;457;0.92;87.95036
ITEM;205;377;0.67;87.95036
ITEM;165;425;0.88;87.95036
ITEM;152;195;0.54;5.338819
ITEM;214;256;0.78;5.338819
ITEM;2003;224;0.97;5.338819
ITEM;208;46;1.05;5.338819
ITEM;204;371;1.06;5.338819
ITEM;2005;200;0.85;5.338819
ITEM;2007;188;1.16;442.3702
ITEM;154;290;1.10;442.3702
ITEM;2535;57;1.14;442.3702
ITEM;2274;58;1.12;442.3702
ITEM;2288;12;0.99;442.3702
ITEM;2290;40;0.83;63139.32
ITEM;2355;34;0.63;23352.36
ITEM;2438;23;1.24;23352.36
ITEM;2285;54;0.69;23352.36
ITEM;2317;46;0.76;23352.36
ITEM;2322;47;1.27;713619.4
ITEM;2184;12;0.74;713619.4
ITEM;2363;53;0.82;713619.4
ITEM;2276;8;0.95;713619.4
ITEM;2105;20;0.55;213648
ITEM;2453;29;0.93;213648
ITEM;2546;5;0.58;254506.5
ITEM;2361;7;0.59;254506.5
ITEM;2110;33;0.93;12896.01
ITEM;2451;35;0.74;12896.01
ITEM;2481;51;1.10;12896.01
ITEM;2439;9;0.50;12896.01
ITEM;2550;17;1.24;12896.01
ITEM;2152;37;0.91;98091.48
ITEM;2411;7;0.71;98091.48
ITEM;2362;22;0.64;98091.48
ITEM;2456;55;0.97;98091.48
ITEM;2154;18;0.96;98091.48
ITEM;2221;29;0.94;85455.52
ITEM;2301;33;1.03;85455.52
ITEM;2122;5;1.08;664.4948
</MARKET>
// SKILLS;Skill_id;Price_modifier
<SKILLS>
SKILL;212;1.96
SKILL;61;1.92
SKILL;228;0.94
SKILL;15;1.02
SKILL;27;1.86
SKILL;64;1.97
SKILL;224;0.53
SKILL;42;1.27
SKILL;11;1.49
</SKILLS>
// MISSION , dbid , timer, id, data, title, factionid
<MISSIONS>
</MISSIONS>
// SHIP HANGAR;count;Price_modifier;Ship_filename
<HANGAR>
SHIP;1;1.00;ship_data_(excavation_cruiser_1).txt
SHIP;2;1.03;ship_data_(excavation_frigate_1).txt
SHIP;3;1.06;ship_data_(pirate_carrier_1).txt
SHIP;4;0.98;ship_data_(support_utility_1).txt
SHIP;5;0.92;ship_data_(pirate_utility_1).txt
SHIP;6;1.06;ship_data_(battle_shuttle_1).txt
SHIP;7;1.00;ship_data_(support_carrier_1).txt
SHIP;8;0.91;ship_data_(pirate_escort_1).txt
</HANGAR>
// STORAGE;item_id;Qty;0
<STORAGE>
